Player,Team,,,Season,,,,,,MP,,,,,,,,,,,,,,,,,,,,,,,,,USG%,,,,,,,,,TS%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathews J.,Besiktas JK,Wolves Vilnius,EuroCup,2023-2024,27/12/2023,13,REGULAR SEASON,H,W,25,5,1,3,33.30%,1,4,25.00%,2,7,28.60%,0,0,0.00%,2,0,2,1,2,1,0,3,3,3,9,16.70%,0.556,100,100,0,66.9,95.1,-28.2,35.70%,35.70%,0.00%,0,22.20%,0,11.10%,2,0.00%,0,44.40%,0.75,0.00%,22.20%,22.20%,0.00%,6.30%,7.10%,0.00%,0.00%,6.70%,7.70%,11.10%,8.30%,0.00%,0.00%,0.00%,0.00%,0.00%,4.30%,2.30%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,KK Cedevita Junior,EuroCup,2023-2024,19/12/2023,12,REGULAR SEASON,A,W,33,18,6,12,50.00%,2,7,28.60%,8,19,42.10%,0,2,0.00%,1,1,2,5,1,2,0,1,4,4,21,28.80%,0.857,118.3,113.6,4.7,120.5,104.4,16.1,47.40%,45.00%,14.30%,1.33,9.50%,2,33.30%,0.57,4.80%,3,28.60%,0.5,4.80%,4.80%,0.00%,4.80%,18.50%,17.60%,50.00%,0.00%,26.30%,3.20%,0.00%,9.10%,0.00%,3.70%,0.00%,11.10%,0.00%,3.40%,3.40%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,BC Prometey,EuroCup,2023-2024,13/12/2023,11,REGULAR SEASON,A,L,22,6,2,4,50.00%,0,2,0.00%,2,6,33.30%,2,2,100.00%,0,1,1,2,3,1,0,0,2,-7,10,23.80%,0.6,97.3,107.5,-10.2,62,100.1,-38.1,33.30%,42.90%,0.00%,0,10.00%,2,30.00%,0.67,0.00%,0,20.00%,0,10.00%,30.00%,30.00%,0.00%,22.20%,14.30%,0.00%,33.30%,12.50%,0.00%,0.00%,0.00%,0.00%,4.80%,0.00%,10.00%,0.00%,2.60%,2.50%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Badalona,EuroCup,2023-2024,06/12/2023,10,REGULAR SEASON,H,L,32,28,3,7,42.90%,6,13,46.20%,9,20,45.00%,4,4,100.00%,1,3,4,2,1,0,0,1,6,2,23,31.10%,1.217,122,122.8,-0.8,127.5,122.7,4.8,60.00%,63.60%,4.30%,0,4.30%,0,21.70%,1.2,8.70%,3,43.50%,1.2,8.70%,4.30%,4.30%,0.00%,9.10%,8.30%,16.70%,0.00%,12.50%,2.80%,6.30%,0.00%,0.00%,13.60%,18.20%,12.50%,0.00%,6.90%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Hapoel Tel Aviv,EuroCup,2023-2024,29/11/2023,9,REGULAR SEASON,A,L,22,15,3,6,50.00%,3,9,33.30%,6,15,40.00%,0,0,0.00%,0,5,5,3,3,1,0,4,2,-2,18,37.50%,0.833,90.9,95.5,-4.6,92.1,89,3.1,50.00%,50.00%,11.10%,1,5.60%,0,16.70%,1.33,0.00%,0,50.00%,1,0.00%,16.70%,16.70%,0.00%,25.00%,25.00%,33.30%,20.00%,17.70%,0.00%,0.00%,0.00%,0.00%,26.30%,14.30%,36.40%,0.00%,12.20%,2.30%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Paris Basketball,EuroCup,2023-2024,21/11/2023,8,REGULAR SEASON,A,W,27,8,4,11,36.40%,0,3,0.00%,4,14,28.60%,0,1,0.00%,1,0,1,4,1,0,0,2,3,-7,15,26.30%,0.533,102.3,115.6,-13.3,101.1,114.9,-13.8,28.60%,28.60%,0.00%,0,20.00%,1.33,53.30%,0.5,0.00%,0,20.00%,0,0.00%,6.70%,0.00%,6.70%,26.70%,9.10%,100.00%,0.00%,22.20%,3.30%,0.00%,10.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2.10%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,London Lions,EuroCup,2023-2024,15/11/2023,7,REGULAR SEASON,H,L,28,19,5,7,71.40%,3,9,33.30%,8,16,50.00%,0,0,0.00%,0,3,3,3,0,0,0,2,1,4,16,24.20%,1.188,109.4,103.8,5.6,139.5,107.6,31.9,59.40%,59.40%,12.50%,1,25.00%,1.5,6.30%,2,6.30%,3,50.00%,0.75,0.00%,0.00%,0.00%,0.00%,15.00%,20.00%,25.00%,0.00%,17.70%,0.00%,0.00%,0.00%,0.00%,16.70%,12.50%,25.00%,0.00%,5.80%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Hamburg Towers,EuroCup,2023-2024,08/11/2023,6,REGULAR SEASON,H,W,27,12,2,5,40.00%,2,4,50.00%,4,9,44.40%,2,2,100.00%,1,2,3,4,3,0,0,0,2,3,13,24.50%,0.923,127.7,118.8,8.9,114.8,111.8,3,55.60%,60.00%,15.40%,2,23.10%,0,0.00%,0,0.00%,0,30.80%,1.5,7.70%,23.10%,15.40%,7.70%,20.00%,25.00%,0.00%,0.00%,22.20%,6.30%,0.00%,20.00%,0.00%,11.80%,14.30%,11.10%,0.00%,9.10%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Reyer Venezia,EuroCup,2023-2024,01/11/2023,5,REGULAR SEASON,H,W,31,11,4,9,44.40%,1,7,14.30%,5,16,31.30%,0,1,0.00%,0,5,5,1,3,2,0,0,4,2,19,32.20%,0.579,98.2,92.9,5.3,67.5,86.3,-18.8,34.40%,34.40%,10.50%,1,15.80%,1.33,21.10%,0.5,0.00%,0,36.80%,0.43,0.00%,15.80%,5.30%,10.50%,5.60%,0.00%,20.00%,0.00%,6.70%,0.00%,0.00%,0.00%,0.00%,20.00%,20.00%,20.00%,0.00%,9.40%,3.60%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Wolves Vilnius,EuroCup,2023-2024,24/10/2023,4,REGULAR SEASON,A,L,33,20,9,14,64.30%,0,4,0.00%,9,18,50.00%,2,3,66.70%,0,2,2,3,3,2,0,3,4,-2,22,34.40%,0.909,131.5,130.4,1.1,115.8,110.4,5.4,50.00%,52.60%,4.50%,2,45.50%,1.2,13.60%,1.33,0.00%,0,13.60%,0,4.50%,13.60%,9.10%,4.50%,11.50%,15.80%,0.00%,0.00%,17.70%,0.00%,0.00%,0.00%,0.00%,6.50%,0.00%,18.20%,0.00%,3.80%,3.60%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,KK Cedevita Junior,EuroCup,2023-2024,18/10/2023,3,REGULAR SEASON,H,W,33,18,6,10,60.00%,1,6,16.70%,7,16,43.80%,3,4,75.00%,0,5,5,5,2,1,1,3,3,9,20,27.00%,0.9,105.1,85.5,19.6,110.6,78.6,32,46.90%,50.00%,10.00%,2,15.00%,1.33,25.00%,0.8,0.00%,0,30.00%,0.5,10.00%,10.00%,5.00%,5.00%,22.70%,15.40%,50.00%,25.00%,26.30%,0.00%,0.00%,0.00%,0.00%,14.70%,13.00%,20.00%,0.00%,6.90%,1.60%,2.00%,2.70%,0.00%
Mathews J.,Besiktas JK,BC Prometey,EuroCup,2023-2024,10/10/2023,2,REGULAR SEASON,H,W,31,22,6,8,75.00%,2,5,40.00%,8,13,61.50%,4,4,100.00%,0,2,2,3,1,1,0,1,5,9,16,28.60%,1.375,122,106.1,15.9,151.8,97.5,54.3,69.20%,73.30%,6.30%,2,31.30%,1.2,12.50%,2,0.00%,0,31.30%,1.2,12.50%,6.30%,6.30%,0.00%,16.70%,12.50%,33.30%,0.00%,17.70%,0.00%,0.00%,0.00%,0.00%,7.40%,6.30%,9.10%,0.00%,4.00%,2.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Badalona,EuroCup,2023-2024,04/10/2023,1,REGULAR SEASON,A,W,28,9,3,11,27.30%,0,3,0.00%,3,14,21.40%,3,4,75.00%,1,1,2,1,4,2,0,4,5,2,20,31.30%,0.45,82.4,83.3,-0.9,59,78,-19,21.40%,28.10%,10.00%,0,35.00%,0.29,10.00%,2,0.00%,0,15.00%,0,10.00%,20.00%,20.00%,0.00%,8.30%,0.00%,25.00%,0.00%,6.70%,2.90%,4.80%,0.00%,0.00%,4.50%,0.00%,14.30%,0.00%,3.60%,4.20%,0.00%,0.00%,0.00%
