Player,Team,,,Season,,,,,,MP,,,,,,,,,,,,,,,,,,,,,,,,,USG%,,,,,,,,,TS%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zizic A.,Virtus Bologna,Panathinaikos Athlitikos Omilos,Euroleague,2023-2024,29/03/2024,32,REGULAR SEASON,H,L,14,2,1,2,50.00%,0,0,0.00%,1,2,50.00%,0,1,0.00%,2,1,3,2,1,0,1,1,2,2,3,11.10%,0.667,133.3,118.2,15.1,131.1,109.8,21.3,50.00%,50.00%,0.00%,0,66.70%,1,0.00%,0,0.00%,0,0.00%,0,0.00%,33.30%,0.00%,33.30%,40.00%,33.30%,16.70%,0.00%,18.20%,15.40%,16.70%,20.00%,0.00%,11.10%,16.70%,0.00%,0.00%,13.60%,0.00%,5.00%,7.10%,0.00%
Zizic A.,Virtus Bologna,KK Crvena zvezda,Euroleague,2023-2024,22/03/2024,31,REGULAR SEASON,A,L,0,0,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,100.00%,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,BC Zalgiris,Euroleague,2023-2024,19/03/2024,30,REGULAR SEASON,A,L,12,0,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,1,1,0,2,0,2,2,1,-3,2,9.10%,0,138.1,160,-21.9,0,157.7,-157.7,0.00%,0.00%,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,100.00%,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,20.00%,20.00%,0.00%,0.00%,8.30%,0.00%,11.80%,14.30%,0.00%
Zizic A.,Virtus Bologna,Real Madrid,Euroleague,2023-2024,15/03/2024,29,REGULAR SEASON,H,L,20,8,4,5,80.00%,0,0,0.00%,4,5,80.00%,0,0,0.00%,1,2,3,1,0,1,0,1,0,-8,5,13.20%,1.6,90.9,118.8,-27.9,160.8,110.2,50.6,80.00%,80.00%,60.00%,2,40.00%,1,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,11.10%,11.10%,0.00%,0.00%,10.00%,5.00%,8.30%,0.00%,0.00%,12.50%,16.70%,10.00%,0.00%,8.30%,3.10%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,Olympiacos Piraeus,Euroleague,2023-2024,07/03/2024,28,REGULAR SEASON,A,L,14,4,2,2,100.00%,0,0,0.00%,2,2,100.00%,0,0,0.00%,0,2,2,0,1,0,0,4,2,-2,3,12.50%,1.333,95.8,100,-4.2,100,100,0,100.00%,100.00%,66.70%,2,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,33.30%,33.30%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,15.40%,12.50%,25.00%,0.00%,9.50%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,Valencia Basket,Euroleague,2023-2024,29/02/2024,27,REGULAR SEASON,H,W,8,4,1,2,50.00%,0,0,0.00%,1,2,50.00%,2,2,100.00%,0,2,2,0,0,0,0,0,1,0,3,17.60%,1.333,106.7,114.3,-7.6,128.3,109.7,18.6,50.00%,66.70%,0.00%,0,66.70%,1,0.00%,0,0.00%,0,0.00%,0,33.30%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,25.00%,28.60%,0.00%,0.00%,11.80%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,AS Monaco Basket,Euroleague,2023-2024,09/02/2024,26,REGULAR SEASON,H,L,7,0,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,1,1,0,0,0,0,2,1,-3,0,0.00%,0,100,133.3,-33.3,0,127.4,-127.4,0.00%,0.00%,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,20.00%,25.00%,0.00%,0.00%,11.10%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,KK Partizan,Euroleague,2023-2024,02/02/2024,25,REGULAR SEASON,H,W,0,0,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,100.00%,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,FC Barcelona,Euroleague,2023-2024,31/01/2024,24,REGULAR SEASON,A,L,16,2,1,5,20.00%,0,0,0.00%,1,5,20.00%,0,2,0.00%,3,0,3,2,0,0,2,1,2,-5,6,19.40%,0.333,92,107.7,-15.7,79.2,102.6,-23.4,20.00%,16.70%,33.30%,1,33.30%,0,16.70%,0,0.00%,0,0.00%,0,16.70%,0.00%,0.00%,0.00%,66.70%,25.00%,25.00%,0.00%,18.20%,16.70%,18.20%,16.70%,0.00%,0.00%,0.00%,0.00%,0.00%,8.80%,0.00%,7.10%,8.00%,0.00%
Zizic A.,Virtus Bologna,Fenerbahçe SK,Euroleague,2023-2024,25/01/2024,23,REGULAR SEASON,A,L,21,5,2,6,33.30%,0,0,0.00%,2,6,33.30%,1,3,33.30%,3,3,6,1,0,0,0,1,2,2,7,15.20%,0.714,107.5,105.1,2.4,109.5,107.5,2,33.30%,35.70%,28.60%,1,57.10%,0.5,0.00%,0,0.00%,0,0.00%,0,14.30%,0.00%,0.00%,0.00%,7.10%,0.00%,33.30%,0.00%,10.00%,15.00%,14.30%,33.30%,0.00%,20.00%,20.00%,12.50%,0.00%,17.10%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,ASVEL Villeurbanne,Euroleague,2023-2024,18/01/2024,22,REGULAR SEASON,H,W,17,0,0,1,0.00%,0,0,0.00%,0,1,0.00%,0,0,0.00%,1,2,3,0,0,1,1,1,1,10,1,2.70%,0,116.1,83.9,32.2,73.5,79.5,-6,0.00%,0.00%,0.00%,0,100.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,5.60%,0.00%,10.00%,0.00%,13.30%,14.30%,0.00%,100.00%,9.10%,3.20%,4.20%,7.10%,0.00%
Zizic A.,Virtus Bologna,Anadolu Efes Istanbul,Euroleague,2023-2024,12/01/2024,21,REGULAR SEASON,A,L,8,2,1,1,100.00%,0,0,0.00%,1,1,100.00%,0,0,0.00%,0,1,1,0,1,0,0,0,1,-2,2,14.30%,1,92.9,107.1,-14.2,66.7,84.5,-17.8,100.00%,100.00%,0.00%,0,50.00%,2,0.00%,0,0.00%,0,0.00%,0,0.00%,50.00%,50.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,8.30%,0.00%,12.50%,0.00%,6.30%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,Maccabi Tel Aviv BC,Euroleague,2023-2024,10/01/2024,20,REGULAR SEASON,A,L,14,8,4,5,80.00%,0,0,0.00%,4,5,80.00%,0,0,0.00%,1,4,5,0,1,0,0,2,2,7,6,20.00%,1.333,119.2,92.3,26.9,115.7,84.1,31.6,80.00%,80.00%,50.00%,2,33.30%,1,0.00%,0,0.00%,0,0.00%,0,0.00%,16.70%,16.70%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,7.70%,16.70%,0.00%,0.00%,30.80%,33.30%,0.00%,0.00%,19.20%,0.00%,0.00%,0.00%,0.00%
